537.2,0.631769,0.368231,0.000265
537.3,0.631945,0.368054,0.000262
537.4,0.632122,0.367877,0.000259
537.5,0.632300,0.367700,0.000257
537.6,0.632477,0.367522,0.000254
537.7,0.632655,0.367344,0.000251
537.8,0.632833,0.367166,0.000249
537.9,0.633012,0.366988,0.000246
538.0,0.633191,0.366809,0.000244
538.1,0.633370,0.366630,0.000241
538.2,0.633549,0.366451,0.000239
538.3,0.633728,0.366271,0.000236
538.4,0.633908,0.366092,0.000234
538.5,0.634088,0.365912,0.000231
538.6,0.634268,0.365731,0.000229
538.7,0.634448,0.365551,0.000227
538.8,0.634629,0.365371,0.000224
538.9,0.634810,0.365190,0.000222
539.0,0.634991,0.365009,0.000220
539.1,0.635172,0.364828,0.000217
539.2,0.635353,0.364647,0.000215
539.3,0.635534,0.364465,0.000213
539.4,0.635716,0.364284,0.000211
539.5,0.635897,0.364102,0.000209
539.6,0.636079,0.363920,0.000206
539.7,0.636261,0.363739,0.000204
539.8,0.636443,0.363557,0.000202
539.9,0.636625,0.363374,0.000200
540.0,0.636807,0.363192,0.000198
540.1,0.636990,0.363010,0.000196
540.2,0.637172,0.362828,0.000194
540.3,0.637354,0.362645,0.000192
540.4,0.637537,0.362463,0.000190
540.5,0.637720,0.362280,0.000188
540.6,0.637902,0.362097,0.000186
540.7,0.638085,0.361914,0.000184
540.8,0.638268,0.361731,0.000183
540.9,0.638451,0.361548,0.000181
541.0,0.638634,0.361365,0.000179
541.1,0.638818,0.361182,0.000177
541.2,0.639001,0.360999,0.000175
541.3,0.639184,0.360815,0.000174
541.4,0.639368,0.360631,0.000172
541.5,0.639552,0.360448,0.000170
541.6,0.639736,0.360264,0.000168
541.7,0.639920,0.360080,0.000167
541.8,0.640104,0.359896,0.000165
541.9,0.640288,0.359712,0.000163
542.0,0.640472,0.359527,0.000162
542.1,0.640657,0.359343,0.000160
542.2,0.640841,0.359158,0.000158
542.3,0.641026,0.358973,0.000157
542.4,0.641211,0.358788,0.000155
542.5,0.641396,0.358603,0.000154
542.6,0.641581,0.358418,0.000152
542.7,0.641767,0.358233,0.000151
542.8,0.641952,0.358047,0.000149
542.9,0.642138,0.357862,0.000148
543.0,0.642324,0.357676,0.000146
543.1,0.642510,0.357490,0.000145
543.2,0.642696,0.357304,0.000143
543.3,0.642882,0.357117,0.000142
543.4,0.643069,0.356931,0.000141
543.5,0.643255,0.356744,0.000139
543.6,0.643442,0.356557,0.000138
543.7,0.643629,0.356370,0.000136
543.8,0.643816,0.356183,0.000135
543.9,0.644004,0.355996,0.000134
544.0,0.644191,0.355808,0.000132
544.1,0.644379,0.355621,0.000131
544.2,0.644567,0.355433,0.000130
544.3,0.644755,0.355245,0.000129
544.4,0.644943,0.355057,0.000127
544.5,0.645132,0.354868,0.000126
544.6,0.645320,0.354679,0.000125
544.7,0.645509,0.354491,0.000124
544.8,0.645698,0.354301,0.000122
544.9,0.645887,0.354112,0.000121
545.0,0.646077,0.353923,0.000120
545.1,0.646267,0.353733,0.000119
545.2,0.646456,0.353543,0.000118
545.3,0.646647,0.353353,0.000117
545.4,0.646837,0.353163,0.000115
545.5,0.647027,0.352972,0.000114
545.6,0.647218,0.352782,0.000113
545.7,0.647409,0.352591,0.000112
545.8,0.647600,0.352399,0.000111
545.9,0.647792,0.352208,0.000110
546.0,0.647983,0.352016,0.000109
546.1,0.648175,0.351825,0.000108
546.2,0.648367,0.351633,0.000107
546.3,0.648559,0.351440,0.000106
546.4,0.648752,0.351248,0.000105
546.5,0.648945,0.351055,0.000104
546.6,0.649138,0.350862,0.000103
546.7,0.649331,0.350669,0.000102
546.8,0.649524,0.350475,0.000101
546.9,0.649718,0.350282,0.000100
547.0,0.649912,0.350088,0.000099
547.1,0.650106,0.349894,0.000098
547.2,0.650300,0.349699,0.000097
547.3,0.650495,0.349505,0.000096
547.4,0.650690,0.349310,0.000095
547.5,0.650885,0.349115,0.000094
547.6,0.651080,0.348919,0.000093
547.7,0.651276,0.348724,0.000092
547.8,0.651472,0.348528,0.000091
547.9,0.651668,0.348332,0.000090
548.0,0.651864,0.348136,0.000090
548.1,0.652060,0.347939,0.000089
548.2,0.652257,0.347742,0.000088
548.3,0.652454,0.347545,0.000087
548.4,0.652652,0.347348,0.000086
548.5,0.652849,0.347150,0.000085
548.6,0.653047,0.346953,0.000084
548.7,0.653245,0.346754,0.000084
548.8,0.653444,0.346556,0.000083
548.9,0.653642,0.346357,0.000082
549.0,0.653841,0.346159,0.000081
549.1,0.654040,0.345959,0.000080
549.2,0.654240,0.345760,0.000080
549.3,0.654439,0.345560,0.000079
549.4,0.654639,0.345360,0.000078
549.5,0.654839,0.345160,0.000077
549.6,0.655040,0.344960,0.000077
549.7,0.655241,0.344759,0.000076
549.8,0.655442,0.344558,0.000075
549.9,0.655643,0.344357,0.000074
550.0,0.655844,0.344155,0.000074
550.1,0.656046,0.343953,0.000073
550.2,0.656248,0.343751,0.000072
550.3,0.656451,0.343549,0.000071
550.4,0.656654,0.343346,0.000071
550.5,0.656857,0.343143,0.000070
550.6,0.657060,0.342939,0.000069
550.7,0.657264,0.342736,0.000069
550.8,0.657468,0.342531,0.000068
550.9,0.657673,0.342327,0.000067
551.0,0.657878,0.342122,0.000067
551.1,0.658084,0.341916,0.000066
551.2,0.658290,0.341710,0.000065
551.3,0.658496,0.341504,0.000065
551.4,0.658703,0.341297,0.000064
551.5,0.658910,0.341089,0.000063
551.6,0.659118,0.340881,0.000063
551.7,0.659327,0.340673,0.000062
551.8,0.659536,0.340464,0.000062
551.9,0.659746,0.340254,0.000061
552.0,0.659956,0.340044,0.000060
552.1,0.660167,0.339833,0.000060
552.2,0.660378,0.339621,0.000059
552.3,0.660591,0.339409,0.000059
552.4,0.660803,0.339196,0.000058
552.5,0.661017,0.338983,0.000057
552.6,0.661231,0.338768,0.000057
552.7,0.661446,0.338554,0.000056
552.8,0.661662,0.338338,0.000056
552.9,0.661878,0.338122,0.000055
553.0,0.662095,0.337904,0.000055
553.1,0.662313,0.337687,0.000054
553.2,0.662532,0.337468,0.000053
553.3,0.662751,0.337248,0.000053
553.4,0.662972,0.337028,0.000052
553.5,0.663193,0.336807,0.000052
553.6,0.663415,0.336585,0.000051
553.7,0.663638,0.336362,0.000051
553.8,0.663861,0.336138,0.000050
553.9,0.664086,0.335914,0.000050
554.0,0.664312,0.335688,0.000049
554.1,0.664538,0.335462,0.000049
554.2,0.664766,0.335234,0.000048
554.3,0.664994,0.335006,0.000048
554.4,0.665223,0.334776,0.000047
554.5,0.665454,0.334546,0.000047
554.6,0.665685,0.334314,0.000047
554.7,0.665918,0.334082,0.000046
554.8,0.666151,0.333848,0.000046
554.9,0.666386,0.333614,0.000045
555.0,0.666621,0.333378,0.000045
555.1,0.666858,0.333141,0.000044
555.2,0.667096,0.332904,0.000044
555.3,0.667335,0.332665,0.000043
555.4,0.667575,0.332425,0.000043
555.5,0.667816,0.332184,0.000043
555.6,0.668057,0.331942,0.000042
555.7,0.668300,0.331699,0.000042
555.8,0.668544,0.331456,0.000041
555.9,0.668788,0.331211,0.000041
556.0,0.669034,0.330966,0.000041
556.1,0.669280,0.330719,0.000040
556.2,0.669527,0.330472,0.000040
556.3,0.669775,0.330224,0.000039
556.4,0.670024,0.329976,0.000039
556.5,0.670274,0.329726,0.000039
556.6,0.670524,0.329476,0.000038
556.7,0.670775,0.329225,0.000038
556.8,0.671026,0.328973,0.000038
556.9,0.671278,0.328721,0.000037
557.0,0.671531,0.328468,0.000037
557.1,0.671785,0.328215,0.000036
557.2,0.672039,0.327961,0.000036
557.3,0.672293,0.327706,0.000036
557.4,0.672549,0.327451,0.000035
557.5,0.672804,0.327195,0.000035
557.6,0.673060,0.326939,0.000035
557.7,0.673317,0.326683,0.000034
557.8,0.673574,0.326426,0.000034
557.9,0.673832,0.326168,0.000034
558.0,0.674089,0.325910,0.000033
558.1,0.674348,0.325652,0.000033
558.2,0.674606,0.325393,0.000033
558.3,0.674865,0.325134,0.000032
558.4,0.675124,0.324875,0.000032
558.5,0.675384,0.324616,0.000032
558.6,0.675644,0.324356,0.000032
558.7,0.675904,0.324096,0.000031
558.8,0.676164,0.323836,0.000031
558.9,0.676424,0.323576,0.000031
559.0,0.676685,0.323315,0.000030
559.1,0.676945,0.323055,0.000030
559.2,0.677206,0.322794,0.000030
559.3,0.677467,0.322533,0.000030
559.4,0.677728,0.322272,0.000029
559.5,0.677989,0.322011,0.000029
559.6,0.678249,0.321750,0.000029
559.7,0.678510,0.321489,0.000028
559.8,0.678771,0.321228,0.000028
559.9,0.679032,0.320967,0.000028
560.0,0.679293,0.320707,0.000028
560.1,0.679554,0.320446,0.000027
560.2,0.679814,0.320185,0.000027
560.3,0.680075,0.319925,0.000027
560.4,0.680336,0.319664,0.000027
560.5,0.680596,0.319403,0.000026
560.6,0.680857,0.319143,0.000026
560.7,0.681118,0.318882,0.000026
560.8,0.681379,0.318621,0.000026
560.9,0.681640,0.318360,0.000025
561.0,0.681901,0.318099,0.000025
561.1,0.682162,0.317837,0.000025
561.2,0.682424,0.317576,0.000025
561.3,0.682686,0.317314,0.000024
561.4,0.682948,0.317051,0.000024
561.5,0.683211,0.316789,0.000024
561.6,0.683474,0.316526,0.000024
561.7,0.683737,0.316262,0.000023
561.8,0.684001,0.315998,0.000023
561.9,0.684266,0.315734,0.000023
562.0,0.684530,0.315469,0.000023
562.1,0.684796,0.315204,0.000023
562.2,0.685062,0.314938,0.000022
562.3,0.685328,0.314672,0.000022
562.4,0.685595,0.314405,0.000022
562.5,0.685863,0.314137,0.000022
562.6,0.686131,0.313869,0.000022
562.7,0.686400,0.313600,0.000021
562.8,0.686670,0.313330,0.000021
562.9,0.686940,0.313059,0.000021
563.0,0.687212,0.312788,0.000021
563.1,0.687484,0.312516,0.000020
563.2,0.687757,0.312243,0.000020
563.3,0.688031,0.311969,0.000020
563.4,0.688306,0.311694,0.000020
563.5,0.688582,0.311418,0.000020
563.6,0.688858,0.311141,0.000020
563.7,0.689136,0.310864,0.000019
563.8,0.689415,0.310585,0.000019
563.9,0.689695,0.310305,0.000019
564.0,0.689975,0.310024,0.000019
564.1,0.690257,0.309742,0.000019
564.2,0.690541,0.309459,0.000018
564.3,0.690825,0.309175,0.000018
564.4,0.691110,0.308889,0.000018
564.5,0.691397,0.308602,0.000018
564.6,0.691685,0.308314,0.000018
564.7,0.691975,0.308025,0.000018
564.8,0.692265,0.307734,0.000017
564.9,0.692557,0.307442,0.000017
565.0,0.692851,0.307149,0.000017
565.1,0.693145,0.306854,0.000017
565.2,0.693441,0.306558,0.000017
565.3,0.693739,0.306261,0.000017
565.4,0.694038,0.305962,0.000016
565.5,0.694338,0.305662,0.000016
565.6,0.694639,0.305360,0.000016
565.7,0.694942,0.305058,0.000016
565.8,0.695246,0.304754,0.000016
565.9,0.695551,0.304449,0.000016
566.0,0.695857,0.304142,0.000016
566.1,0.696165,0.303835,0.000015
566.2,0.696474,0.303526,0.000015
566.3,0.696783,0.303216,0.000015
566.4,0.697094,0.302905,0.000015
566.5,0.697406,0.302593,0.000015
566.6,0.697720,0.302280,0.000015
566.7,0.698034,0.301966,0.000015
566.8,0.698349,0.301651,0.000014
566.9,0.698665,0.301335,0.000014
567.0,0.698982,0.301017,0.000014
567.1,0.699301,0.300699,0.000014
567.2,0.699620,0.300380,0.000014
567.3,0.699940,0.300060,0.000014
567.4,0.700261,0.299739,0.000014
567.5,0.700582,0.299417,0.000014
567.6,0.700905,0.299095,0.000013
567.7,0.701229,0.298771,0.000013
567.8,0.701553,0.298447,0.000013
567.9,0.701878,0.298122,0.000013
568.0,0.702204,0.297796,0.000013
568.1,0.702531,0.297469,0.000013
568.2,0.702858,0.297142,0.000013
568.3,0.703186,0.296814,0.000013
568.4,0.703515,0.296485,0.000012
568.5,0.703844,0.296155,0.000012
568.6,0.704174,0.295825,0.000012
568.7,0.704505,0.295495,0.000012
568.8,0.704836,0.295163,0.000012
568.9,0.705168,0.294831,0.000012
569.0,0.705501,0.294499,0.000012
569.1,0.705834,0.294166,0.000012
569.2,0.706167,0.293832,0.000012
569.3,0.706501,0.293498,0.000011
569.4,0.706836,0.293164,0.000011
569.5,0.707171,0.292829,0.000011
569.6,0.707506,0.292493,0.000011
569.7,0.707842,0.292158,0.000011
569.8,0.708178,0.291821,0.000011
569.9,0.708515,0.291485,0.000011
570.0,0.708852,0.291148,0.000011
570.1,0.709189,0.290810,0.000011
570.2,0.709527,0.290473,0.000011
570.3,0.709865,0.290135,0.000010
570.4,0.710204,0.289796,0.000010
570.5,0.710542,0.289457,0.000010
570.6,0.710882,0.289118,0.000010
570.7,0.711221,0.288778,0.000010
570.8,0.711561,0.288438,0.000010
570.9,0.711902,0.288098,0.000010
571.0,0.712243,0.287757,0.000010
571.1,0.712584,0.287416,0.000010
571.2,0.712926,0.287074,0.000010
571.3,0.713269,0.286731,0.000010
571.4,0.713611,0.286388,0.000009
571.5,0.713955,0.286045,0.000009
571.6,0.714299,0.285701,0.000009
571.7,0.714643,0.285356,0.000009
571.8,0.714988,0.285011,0.000009
571.9,0.715334,0.284666,0.000009
572.0,0.715680,0.284319,0.000009
572.1,0.716027,0.283973,0.000009
572.2,0.716375,0.283625,0.000009
572.3,0.716723,0.283277,0.000009
572.4,0.717071,0.282928,0.000009
572.5,0.717421,0.282579,0.000009
572.6,0.717771,0.282229,0.000009
572.7,0.718121,0.281879,0.000008
572.8,0.718472,0.281527,0.000008
572.9,0.718824,0.281175,0.000008
573.0,0.719177,0.280823,0.000008
573.1,0.719531,0.280469,0.000008
573.2,0.719885,0.280115,0.000008
573.3,0.720240,0.279760,0.000008
573.4,0.720595,0.279404,0.000008
573.5,0.720952,0.279048,0.000008
573.6,0.721309,0.278691,0.000008
573.7,0.721667,0.278333,0.000008
573.8,0.722026,0.277974,0.000008
573.9,0.722385,0.277615,0.000008
574.0,0.722745,0.277254,0.000008
574.1,0.723107,0.276893,0.000007
574.2,0.723469,0.276531,0.000007
574.3,0.723832,0.276168,0.000007
574.4,0.724195,0.275804,0.000007
574.5,0.724560,0.275440,0.000007
574.6,0.724925,0.275074,0.000007
574.7,0.725292,0.274708,0.000007
574.8,0.725659,0.274341,0.000007
574.9,0.726027,0.273972,0.000007
575.0,0.726397,0.273603,0.000007
575.1,0.726767,0.273233,0.000007
575.2,0.727138,0.272862,0.000007
575.3,0.727510,0.272490,0.000007
575.4,0.727883,0.272117,0.000007
575.5,0.728256,0.271743,0.000007
575.6,0.728631,0.271368,0.000007
575.7,0.729007,0.270993,0.000007
575.8,0.729384,0.270616,0.000006
575.9,0.729762,0.270238,0.000006
576.0,0.730140,0.269859,0.000006
576.1,0.730520,0.269480,0.000006
576.2,0.730901,0.269099,0.000006
576.3,0.731283,0.268717,0.000006
576.4,0.731665,0.268334,0.000006
576.5,0.732049,0.267951,0.000006
576.6,0.732434,0.267566,0.000006
576.7,0.732820,0.267180,0.000006
576.8,0.733206,0.266793,0.000006
576.9,0.733594,0.266406,0.000006
577.0,0.733983,0.266017,0.000006
577.1,0.734373,0.265627,0.000006
577.2,0.734764,0.265236,0.000006
577.3,0.735155,0.264844,0.000006
577.4,0.735548,0.264451,0.000006
577.5,0.735942,0.264057,0.000006
577.6,0.736337,0.263662,0.000006
577.7,0.736733,0.263266,0.000005
577.8,0.737131,0.262869,0.000005
577.9,0.737529,0.262471,0.000005
578.0,0.737928,0.262072,0.000005
578.1,0.738328,0.261671,0.000005
578.2,0.738730,0.261270,0.000005
578.3,0.739132,0.260868,0.000005
578.4,0.739536,0.260464,0.000005
578.5,0.739940,0.260059,0.000005
578.6,0.740346,0.259654,0.000005
578.7,0.740753,0.259247,0.000005
578.8,0.741161,0.258839,0.000005
578.9,0.741570,0.258430,0.000005
579.0,0.741980,0.258020,0.000005
579.1,0.742391,0.257609,0.000005
579.2,0.742803,0.257197,0.000005
579.3,0.743216,0.256783,0.000005
579.4,0.743631,0.256369,0.000005
579.5,0.744046,0.255953,0.000005
579.6,0.744463,0.255537,0.000005
579.7,0.744881,0.255119,0.000005
579.8,0.745300,0.254700,0.000005
579.9,0.745720,0.254280,0.000005
580.0,0.746141,0.253859,0.000005
580.1,0.746563,0.253436,0.000004
580.2,0.746987,0.253013,0.000004
580.3,0.747411,0.252589,0.000004
580.4,0.747836,0.252163,0.000004
580.5,0.748263,0.251737,0.000004
580.6,0.748690,0.251310,0.000004
580.7,0.749118,0.250882,0.000004
580.8,0.749547,0.250453,0.000004
580.9,0.749977,0.250023,0.000004
581.0,0.750407,0.249593,0.000004
581.1,0.750838,0.249162,0.000004
581.2,0.751270,0.248730,0.000004
581.3,0.751702,0.248298,0.000004
581.4,0.752135,0.247865,0.000004
581.5,0.752568,0.247431,0.000004
581.6,0.753002,0.246998,0.000004
581.7,0.753436,0.246563,0.000004
581.8,0.753871,0.246129,0.000004
581.9,0.754306,0.245694,0.000004
582.0,0.754741,0.245258,0.000004
582.1,0.755177,0.244823,0.000004
582.2,0.755613,0.244387,0.000004
582.3,0.756049,0.243951,0.000004
582.4,0.756485,0.243515,0.000004
582.5,0.756921,0.243079,0.000004
582.6,0.757357,0.242643,0.000004
582.7,0.757793,0.242207,0.000004
582.8,0.758229,0.241770,0.000004
582.9,0.758666,0.241334,0.000004
583.0,0.759102,0.240898,0.000004
583.1,0.759537,0.240462,0.000003
583.2,0.759973,0.240027,0.000003
583.3,0.760408,0.239591,0.000003
583.4,0.760844,0.239156,0.000003
583.5,0.761278,0.238721,0.000003
583.6,0.761713,0.238287,0.000003
583.7,0.762147,0.237853,0.000003
583.8,0.762581,0.237419,0.000003
583.9,0.763014,0.236986,0.000003
584.0,0.763447,0.236553,0.000003
584.1,0.763879,0.236121,0.000003
584.2,0.764311,0.235689,0.000003
584.3,0.764742,0.235258,0.000003
584.4,0.765172,0.234828,0.000003
584.5,0.765602,0.234398,0.000003
584.6,0.766031,0.233969,0.000003
584.7,0.766459,0.233541,0.000003
584.8,0.766886,0.233114,0.000003
584.9,0.767313,0.232687,0.000003
585.0,0.767738,0.232262,0.000003
585.1,0.768163,0.231837,0.000003
585.2,0.768587,0.231413,0.000003
585.3,0.769010,0.230990,0.000003
585.4,0.769432,0.230568,0.000003
585.5,0.769854,0.230146,0.000003
585.6,0.770274,0.229725,0.000003
585.7,0.770695,0.229305,0.000003
585.8,0.771114,0.228886,0.000003
585.9,0.771533,0.228467,0.000003
586.0,0.771951,0.228049,0.000003
586.1,0.772369,0.227631,0.000003
586.2,0.772786,0.227214,0.000003
586.3,0.773202,0.226797,0.000003
586.4,0.773619,0.226381,0.000003
586.5,0.774034,0.225965,0.000003
586.6,0.774450,0.225550,0.000003
586.7,0.774865,0.225135,0.000003
586.8,0.775280,0.224720,0.000003
586.9,0.775694,0.224306,0.000003
587.0,0.776109,0.223891,0.000003
587.1,0.776523,0.223477,0.000003
587.2,0.776937,0.223063,0.000002
587.3,0.777350,0.222650,0.000002
587.4,0.777764,0.222236,0.000002
587.5,0.778177,0.221822,0.000002
587.6,0.778591,0.221409,0.000002
587.7,0.779005,0.220995,0.000002
587.8,0.779418,0.220582,0.000002
587.9,0.779832,0.220168,0.000002
588.0,0.780245,0.219755,0.000002
588.1,0.780659,0.219341,0.000002
588.2,0.781073,0.218927,0.000002
588.3,0.781487,0.218513,0.000002
588.4,0.781901,0.218098,0.000002
588.5,0.782316,0.217684,0.000002
588.6,0.782731,0.217269,0.000002
588.7,0.783146,0.216854,0.000002
588.8,0.783561,0.216438,0.000002
588.9,0.783977,0.216023,0.000002
589.0,0.784393,0.215606,0.000002
589.1,0.784810,0.215190,0.000002
589.2,0.785227,0.214773,0.000002
589.3,0.785645,0.214355,0.000002
589.4,0.786063,0.213937,0.000002
589.5,0.786481,0.213518,0.000002
589.6,0.786901,0.213099,0.000002
589.7,0.787320,0.212679,0.000002
589.8,0.787741,0.212259,0.000002
589.9,0.788162,0.211838,0.000002
590.0,0.788583,0.211416,0.000002
590.1,0.789006,0.210994,0.000002
590.2,0.789429,0.210571,0.000002
590.3,0.789853,0.210147,0.000002
590.4,0.790277,0.209723,0.000002
590.5,0.790702,0.209298,0.000002
590.6,0.791128,0.208872,0.000002
590.7,0.791554,0.208446,0.000002
590.8,0.791981,0.208019,0.000002
590.9,0.792408,0.207592,0.000002
591.0,0.792836,0.207164,0.000002
591.1,0.793264,0.206736,0.000002
591.2,0.793693,0.206307,0.000002
591.3,0.794122,0.205878,0.000002
591.4,0.794552,0.205448,0.000002
591.5,0.794982,0.205018,0.000002
591.6,0.795412,0.204588,0.000002
591.7,0.795843,0.204157,0.000002
591.8,0.796274,0.203726,0.000002
591.9,0.796706,0.203294,0.000002
592.0,0.797138,0.202862,0.000002
592.1,0.797570,0.202430,0.000002
592.2,0.798002,0.201998,0.000002
592.3,0.798435,0.201565,0.000002
592.4,0.798868,0.201132,0.000002
592.5,0.799301,0.200699,0.000002
592.6,0.799734,0.200266,0.000002
592.7,0.800167,0.199833,0.000002
592.8,0.800601,0.199399,0.000002
592.9,0.801035,0.198965,0.000002
593.0,0.801468,0.198532,0.000002
593.1,0.801902,0.198098,0.000002
593.2,0.802336,0.197664,0.000002
593.3,0.802770,0.197230,0.000002
593.4,0.803204,0.196796,0.000002
593.5,0.803638,0.196361,0.000002
593.6,0.804072,0.195927,0.000002
593.7,0.804507,0.195493,0.000002
593.8,0.804941,0.195059,0.000002
593.9,0.805375,0.194625,0.000002
594.0,0.805808,0.194191,0.000001
594.1,0.806242,0.193758,0.000001
594.2,0.806676,0.193324,0.000001
594.3,0.807109,0.192890,0.000001
594.4,0.807543,0.192457,0.000001
594.5,0.807976,0.192024,0.000001
594.6,0.808409,0.191591,0.000001
594.7,0.808842,0.191158,0.000001
594.8,0.809275,0.190725,0.000001
594.9,0.809707,0.190293,0.000001
595.0,0.810139,0.189860,0.000001
595.1,0.810571,0.189429,0.000001
595.2,0.811003,0.188997,0.000001
595.3,0.811434,0.188565,0.000001
595.4,0.811866,0.188134,0.000001
595.5,0.812297,0.187703,0.000001
595.6,0.812727,0.187273,0.000001
595.7,0.813158,0.186842,0.000001
595.8,0.813588,0.186412,0.000001
595.9,0.814018,0.185981,0.000001
596.0,0.814448,0.185551,0.000001
596.1,0.814878,0.185122,0.000001
596.2,0.815308,0.184692,0.000001
596.3,0.815738,0.184262,0.000001
596.4,0.816167,0.183833,0.000001
596.5,0.816597,0.183403,0.000001
596.6,0.817026,0.182974,0.000001
596.7,0.817455,0.182545,0.000001
596.8,0.817884,0.182116,0.000001
596.9,0.818313,0.181687,0.000001
597.0,0.818742,0.181258,0.000001
597.1,0.819171,0.180829,0.000001
597.2,0.819600,0.180400,0.000001
597.3,0.820029,0.179971,0.000001
597.4,0.820458,0.179542,0.000001
597.5,0.820886,0.179114,0.000001
597.6,0.821315,0.178685,0.000001
597.7,0.821744,0.178256,0.000001
597.8,0.822173,0.177827,0.000001
597.9,0.822602,0.177398,0.000001
598.0,0.823031,0.176969,0.000001
598.1,0.823460,0.176540,0.000001
598.2,0.823889,0.176111,0.000001
598.3,0.824318,0.175682,0.000001
598.4,0.824747,0.175253,0.000001
598.5,0.825176,0.174824,0.000001
598.6,0.825605,0.174395,0.000001
598.7,0.826035,0.173965,0.000001
598.8,0.826464,0.173536,0.000001
598.9,0.826894,0.173106,0.000001
599.0,0.827323,0.172677,0.000001
599.1,0.827753,0.172247,0.000001
599.2,0.828183,0.171817,0.000001
599.3,0.828613,0.171387,0.000001
599.4,0.829043,0.170956,0.000001
599.5,0.829474,0.170526,0.000001
599.6,0.829904,0.170095,0.000001
599.7,0.830335,0.169665,0.000001
599.8,0.830766,0.169234,0.000001
599.9,0.831197,0.168803,0.000001
600.0,0.831629,0.168371,0.000001
600.1,0.832060,0.167940,0.000001
600.2,0.832492,0.167508,0.000001
600.3,0.832924,0.167076,0.000001
600.4,0.833355,0.166644,0.000001
600.5,0.833787,0.166212,0.000001
600.6,0.834219,0.165780,0.000001
600.7,0.834652,0.165348,0.000001
600.8,0.835084,0.164916,0.000001
600.9,0.835516,0.164484,0.000001
601.0,0.835948,0.164052,0.000001
601.1,0.836379,0.163621,0.000001
601.2,0.836811,0.163189,0.000001
601.3,0.837243,0.162757,0.000001
601.4,0.837674,0.162326,0.000001
601.5,0.838105,0.161895,0.000001
601.6,0.838536,0.161464,0.000001
601.7,0.838967,0.161033,0.000001
601.8,0.839397,0.160603,0.000001
601.9,0.839827,0.160173,0.000001
602.0,0.840257,0.159743,0.000001
602.1,0.840686,0.159314,0.000001
602.2,0.841115,0.158885,0.000001
602.3,0.841543,0.158457,0.000001
602.4,0.841971,0.158029,0.000001
602.5,0.842399,0.157601,0.000001
602.6,0.842825,0.157174,0.000001
602.7,0.843252,0.156748,0.000001
602.8,0.843678,0.156322,0.000001
602.9,0.844103,0.155897,0.000001
603.0,0.844528,0.155472,0.000001
603.1,0.844952,0.155048,0.000001
603.2,0.845375,0.154625,0.000001
603.3,0.845798,0.154202,0.000001
603.4,0.846220,0.153780,0.000001
603.5,0.846641,0.153359,0.000001
603.6,0.847061,0.152939,0.000001
603.7,0.847481,0.152519,0.000001
603.8,0.847900,0.152100,0.000001
603.9,0.848318,0.151682,0.000001
604.0,0.848735,0.151265,0.000001
604.1,0.849152,0.150848,0.000001
604.2,0.849567,0.150433,0.000001
604.3,0.849981,0.150019,0.000001
604.4,0.850395,0.149605,0.000001
604.5,0.850808,0.149192,0.000001
604.6,0.851219,0.148781,0.000001
604.7,0.851630,0.148370,0.000001
604.8,0.852039,0.147961,0.000001
604.9,0.852448,0.147552,0.000001
605.0,0.852855,0.147145,0.000001
605.1,0.853262,0.146738,0.000001
605.2,0.853667,0.146333,0.000001
605.3,0.854071,0.145929,0.000001
605.4,0.854474,0.145525,0.000001
605.5,0.854877,0.145123,0.000001
605.6,0.855278,0.144722,0.000001
605.7,0.855678,0.144322,0.000001
605.8,0.856076,0.143924,0.000001
605.9,0.856474,0.143526,0.000001
606.0,0.856871,0.143129,0.000001
606.1,0.857267,0.142733,0.000001
606.2,0.857662,0.142338,0.000001
606.3,0.858055,0.141945,0.000001
606.4,0.858448,0.141552,0.000001
606.5,0.858840,0.141160,0.000001
606.6,0.859231,0.140769,0.000001
606.7,0.859620,0.140380,0.000001
606.8,0.860009,0.139991,0.000001
606.9,0.860397,0.139603,0.000001
607.0,0.860783,0.139217,0.000001
607.1,0.861169,0.138831,0.000001
607.2,0.861554,0.138446,0.000001
607.3,0.861938,0.138062,0.000001
607.4,0.862320,0.137680,0.000001
607.5,0.862702,0.137298,0.000001
607.6,0.863083,0.136917,0.000001
607.7,0.863463,0.136537,0.000001
607.8,0.863842,0.136158,0.000001
607.9,0.864220,0.135780,0.000001
608.0,0.864597,0.135403,0.000001
608.1,0.864973,0.135027,0.000001
608.2,0.865348,0.134652,0.000001
608.3,0.865723,0.134277,0.000001
608.4,0.866096,0.133904,0.000001
608.5,0.866468,0.133532,0.000001
608.6,0.866840,0.133160,0.000001
608.7,0.867211,0.132789,0.000001
608.8,0.867580,0.132420,0.000001
608.9,0.867949,0.132051,0.000001
609.0,0.868317,0.131683,0.000001
609.1,0.868684,0.131316,0.000001
609.2,0.869050,0.130950,0.000001
609.3,0.869415,0.130585,0.000001
609.4,0.869780,0.130220,0.000001
609.5,0.870143,0.129857,0.000001
609.6,0.870506,0.129494,0.000001
609.7,0.870868,0.129132,0.000001
609.8,0.871229,0.128771,0.000001
609.9,0.871589,0.128411,0.000001
610.0,0.871948,0.128052,0.000001
610.1,0.872306,0.127694,0.000001
610.2,0.872664,0.127336,0.000001
610.3,0.873020,0.126980,0.000001
610.4,0.873376,0.126624,0.000001
610.5,0.873731,0.126269,0.000001
610.6,0.874085,0.125915,0.000001
610.7,0.874438,0.125562,0.000001
