537.2,0.632730,0.367270,0.000218
537.3,0.632935,0.367064,0.000215
537.4,0.633141,0.366858,0.000213
537.5,0.633348,0.366652,0.000211
537.6,0.633555,0.366445,0.000209
537.7,0.633762,0.366238,0.000206
537.8,0.633969,0.366030,0.000204
537.9,0.634177,0.365822,0.000202
538.0,0.634386,0.365614,0.000200
538.1,0.634594,0.365406,0.000198
538.2,0.634803,0.365197,0.000196
538.3,0.635012,0.364987,0.000194
538.4,0.635222,0.364778,0.000192
538.5,0.635431,0.364568,0.000190
538.6,0.635641,0.364358,0.000188
538.7,0.635852,0.364148,0.000186
538.8,0.636062,0.363938,0.000184
538.9,0.636273,0.363727,0.000182
539.0,0.636484,0.363516,0.000180
539.1,0.636695,0.363305,0.000178
539.2,0.636906,0.363093,0.000177
539.3,0.637118,0.362882,0.000175
539.4,0.637330,0.362670,0.000173
539.5,0.637542,0.362458,0.000171
539.6,0.637754,0.362246,0.000169
539.7,0.637966,0.362034,0.000168
539.8,0.638178,0.361821,0.000166
539.9,0.638391,0.361609,0.000164
540.0,0.638603,0.361396,0.000163
540.1,0.638816,0.361184,0.000161
540.2,0.639029,0.360971,0.000159
540.3,0.639242,0.360758,0.000158
540.4,0.639455,0.360545,0.000156
540.5,0.639668,0.360332,0.000155
540.6,0.639881,0.360119,0.000153
540.7,0.640094,0.359906,0.000151
540.8,0.640307,0.359692,0.000150
540.9,0.640521,0.359479,0.000148
541.0,0.640734,0.359265,0.000147
541.1,0.640948,0.359052,0.000145
541.2,0.641162,0.358838,0.000144
541.3,0.641376,0.358624,0.000142
541.4,0.641590,0.358410,0.000141
541.5,0.641804,0.358196,0.000140
541.6,0.642018,0.357982,0.000138
541.7,0.642232,0.357767,0.000137
541.8,0.642447,0.357553,0.000135
541.9,0.642661,0.357338,0.000134
542.0,0.642876,0.357124,0.000133
542.1,0.643091,0.356909,0.000131
542.2,0.643306,0.356694,0.000130
542.3,0.643521,0.356479,0.000129
542.4,0.643736,0.356264,0.000127
542.5,0.643951,0.356049,0.000126
542.6,0.644166,0.355833,0.000125
542.7,0.644382,0.355618,0.000124
542.8,0.644597,0.355402,0.000122
542.9,0.644813,0.355187,0.000121
543.0,0.645029,0.354971,0.000120
543.1,0.645245,0.354755,0.000119
543.2,0.645461,0.354539,0.000118
543.3,0.645677,0.354323,0.000116
543.4,0.645893,0.354106,0.000115
543.5,0.646110,0.353890,0.000114
543.6,0.646326,0.353673,0.000113
543.7,0.646543,0.353457,0.000112
543.8,0.646760,0.353240,0.000111
543.9,0.646977,0.353023,0.000110
544.0,0.647194,0.352806,0.000109
544.1,0.647411,0.352589,0.000108
544.2,0.647628,0.352371,0.000107
544.3,0.647846,0.352154,0.000106
544.4,0.648063,0.351936,0.000104
544.5,0.648281,0.351719,0.000103
544.6,0.648499,0.351501,0.000102
544.7,0.648717,0.351283,0.000101
544.8,0.648935,0.351065,0.000100
544.9,0.649153,0.350846,0.000099
545.0,0.649372,0.350628,0.000099
545.1,0.649590,0.350409,0.000098
545.2,0.649809,0.350191,0.000097
545.3,0.650028,0.349972,0.000096
545.4,0.650247,0.349753,0.000095
545.5,0.650466,0.349534,0.000094
545.6,0.650685,0.349315,0.000093
545.7,0.650904,0.349095,0.000092
545.8,0.651124,0.348876,0.000091
545.9,0.651344,0.348656,0.000090
546.0,0.651563,0.348436,0.000089
546.1,0.651783,0.348216,0.000089
546.2,0.652003,0.347996,0.000088
546.3,0.652224,0.347776,0.000087
546.4,0.652444,0.347555,0.000086
546.5,0.652665,0.347335,0.000085
546.6,0.652886,0.347114,0.000084
546.7,0.653107,0.346893,0.000084
546.8,0.653328,0.346672,0.000083
546.9,0.653549,0.346451,0.000082
547.0,0.653771,0.346229,0.000081
547.1,0.653992,0.346008,0.000080
547.2,0.654214,0.345786,0.000080
547.3,0.654436,0.345564,0.000079
547.4,0.654658,0.345341,0.000078
547.5,0.654881,0.345119,0.000077
547.6,0.655103,0.344896,0.000077
547.7,0.655326,0.344674,0.000076
547.8,0.655549,0.344451,0.000075
547.9,0.655772,0.344227,0.000074
548.0,0.655996,0.344004,0.000074
548.1,0.656219,0.343780,0.000073
548.2,0.656443,0.343556,0.000072
548.3,0.656667,0.343332,0.000072
548.4,0.656892,0.343108,0.000071
548.5,0.657116,0.342883,0.000070
548.6,0.657341,0.342659,0.000069
548.7,0.657566,0.342434,0.000069
548.8,0.657791,0.342208,0.000068
548.9,0.658017,0.341983,0.000067
549.0,0.658243,0.341757,0.000067
549.1,0.658469,0.341531,0.000066
549.2,0.658695,0.341305,0.000066
549.3,0.658922,0.341078,0.000065
549.4,0.659148,0.340851,0.000064
549.5,0.659376,0.340624,0.000064
549.6,0.659603,0.340397,0.000063
549.7,0.659831,0.340169,0.000062
549.8,0.660059,0.339941,0.000062
549.9,0.660287,0.339713,0.000061
550.0,0.660515,0.339484,0.000061
550.1,0.660744,0.339255,0.000060
550.2,0.660974,0.339026,0.000059
550.3,0.661203,0.338797,0.000059
550.4,0.661433,0.338567,0.000058
550.5,0.661663,0.338336,0.000058
550.6,0.661894,0.338106,0.000057
550.7,0.662125,0.337875,0.000057
550.8,0.662357,0.337643,0.000056
550.9,0.662589,0.337411,0.000055
551.0,0.662821,0.337178,0.000055
551.1,0.663054,0.336946,0.000054
551.2,0.663288,0.336712,0.000054
551.3,0.663522,0.336478,0.000053
551.4,0.663756,0.336244,0.000053
551.5,0.663991,0.336008,0.000052
551.6,0.664227,0.335773,0.000052
551.7,0.664463,0.335537,0.000051
551.8,0.664700,0.335300,0.000051
551.9,0.664938,0.335062,0.000050
552.0,0.665176,0.334824,0.000050
552.1,0.665414,0.334585,0.000049
552.2,0.665654,0.334346,0.000049
552.3,0.665894,0.334106,0.000048
552.4,0.666135,0.333865,0.000048
552.5,0.666376,0.333624,0.000047
552.6,0.666619,0.333381,0.000047
552.7,0.666862,0.333138,0.000046
552.8,0.667105,0.332894,0.000046
552.9,0.667350,0.332650,0.000045
553.0,0.667595,0.332405,0.000045
553.1,0.667841,0.332158,0.000045
553.2,0.668088,0.331911,0.000044
553.3,0.668336,0.331664,0.000044
553.4,0.668585,0.331415,0.000043
553.5,0.668834,0.331165,0.000043
553.6,0.669085,0.330915,0.000042
553.7,0.669336,0.330664,0.000042
553.8,0.669588,0.330412,0.000042
553.9,0.669841,0.330158,0.000041
554.0,0.670095,0.329904,0.000041
554.1,0.670350,0.329649,0.000040
554.2,0.670606,0.329393,0.000040
554.3,0.670863,0.329136,0.000040
554.4,0.671121,0.328878,0.000039
554.5,0.671380,0.328619,0.000039
554.6,0.671640,0.328359,0.000038
554.7,0.671901,0.328098,0.000038
554.8,0.672163,0.327836,0.000038
554.9,0.672427,0.327573,0.000037
555.0,0.672691,0.327309,0.000037
555.1,0.672956,0.327044,0.000037
555.2,0.673222,0.326777,0.000036
555.3,0.673490,0.326510,0.000036
555.4,0.673758,0.326242,0.000035
555.5,0.674027,0.325973,0.000035
555.6,0.674297,0.325702,0.000035
555.7,0.674569,0.325431,0.000034
555.8,0.674841,0.325159,0.000034
555.9,0.675114,0.324886,0.000034
556.0,0.675387,0.324613,0.000033
556.1,0.675662,0.324338,0.000033
556.2,0.675937,0.324063,0.000033
556.3,0.676213,0.323787,0.000032
556.4,0.676490,0.323510,0.000032
556.5,0.676767,0.323232,0.000032
556.6,0.677045,0.322954,0.000032
556.7,0.677324,0.322676,0.000031
556.8,0.677604,0.322396,0.000031
556.9,0.677883,0.322116,0.000031
557.0,0.678164,0.321836,0.000030
557.1,0.678445,0.321555,0.000030
557.2,0.678727,0.321273,0.000030
557.3,0.679009,0.320991,0.000030
557.4,0.679291,0.320709,0.000029
557.5,0.679574,0.320426,0.000029
557.6,0.679857,0.320142,0.000029
557.7,0.680141,0.319859,0.000028
557.8,0.680425,0.319575,0.000028
557.9,0.680710,0.319290,0.000028
558.0,0.680994,0.319006,0.000028
558.1,0.681279,0.318721,0.000027
558.2,0.681564,0.318435,0.000027
558.3,0.681850,0.318150,0.000027
558.4,0.682135,0.317864,0.000027
558.5,0.682421,0.317579,0.000026
558.6,0.682707,0.317293,0.000026
558.7,0.682993,0.317007,0.000026
558.8,0.683279,0.316720,0.000026
558.9,0.683566,0.316434,0.000025
559.0,0.683852,0.316148,0.000025
559.1,0.684138,0.315862,0.000025
559.2,0.684424,0.315575,0.000025
559.3,0.684711,0.315289,0.000024
559.4,0.684997,0.315003,0.000024
559.5,0.685283,0.314717,0.000024
559.6,0.685569,0.314431,0.000024
559.7,0.685855,0.314145,0.000023
559.8,0.686141,0.313859,0.000023
559.9,0.686427,0.313573,0.000023
560.0,0.686712,0.313288,0.000023
560.1,0.686997,0.313002,0.000023
560.2,0.687282,0.312717,0.000022
560.3,0.687567,0.312432,0.000022
560.4,0.687852,0.312148,0.000022
560.5,0.688137,0.311863,0.000022
560.6,0.688422,0.311578,0.000022
560.7,0.688706,0.311294,0.000021
560.8,0.688991,0.311009,0.000021
560.9,0.689276,0.310724,0.000021
561.0,0.689561,0.310439,0.000021
561.1,0.689846,0.310154,0.000021
561.2,0.690131,0.309869,0.000020
561.3,0.690416,0.309584,0.000020
561.4,0.690702,0.309298,0.000020
561.5,0.690987,0.309012,0.000020
561.6,0.691274,0.308726,0.000020
561.7,0.691560,0.308440,0.000019
561.8,0.691847,0.308153,0.000019
561.9,0.692134,0.307866,0.000019
562.0,0.692422,0.307578,0.000019
562.1,0.692710,0.307290,0.000019
562.2,0.692998,0.307002,0.000018
562.3,0.693287,0.306713,0.000018
562.4,0.693577,0.306423,0.000018
562.5,0.693867,0.306133,0.000018
562.6,0.694158,0.305842,0.000018
562.7,0.694449,0.305551,0.000018
562.8,0.694741,0.305259,0.000017
562.9,0.695034,0.304966,0.000017
563.0,0.695327,0.304672,0.000017
563.1,0.695622,0.304378,0.000017
563.2,0.695917,0.304083,0.000017
563.3,0.696213,0.303787,0.000017
563.4,0.696509,0.303490,0.000017
563.5,0.696807,0.303193,0.000016
563.6,0.697106,0.302894,0.000016
563.7,0.697405,0.302595,0.000016
563.8,0.697706,0.302294,0.000016
563.9,0.698007,0.301993,0.000016
564.0,0.698310,0.301690,0.000016
564.1,0.698613,0.301386,0.000015
564.2,0.698918,0.301082,0.000015
564.3,0.699224,0.300776,0.000015
564.4,0.699531,0.300469,0.000015
564.5,0.699839,0.300161,0.000015
564.6,0.700149,0.299851,0.000015
564.7,0.700459,0.299541,0.000015
564.8,0.700771,0.299229,0.000014
564.9,0.701084,0.298915,0.000014
565.0,0.701399,0.298601,0.000014
565.1,0.701715,0.298285,0.000014
565.2,0.702032,0.297968,0.000014
565.3,0.702351,0.297649,0.000014
565.4,0.702670,0.297329,0.000014
565.5,0.702992,0.297008,0.000014
565.6,0.703314,0.296686,0.000013
565.7,0.703637,0.296362,0.000013
565.8,0.703962,0.296038,0.000013
565.9,0.704288,0.295712,0.000013
566.0,0.704615,0.295385,0.000013
566.1,0.704943,0.295057,0.000013
566.2,0.705272,0.294728,0.000013
566.3,0.705603,0.294397,0.000013
566.4,0.705934,0.294066,0.000012
566.5,0.706266,0.293734,0.000012
566.6,0.706599,0.293400,0.000012
566.7,0.706934,0.293066,0.000012
566.8,0.707269,0.292731,0.000012
566.9,0.707605,0.292395,0.000012
567.0,0.707942,0.292058,0.000012
567.1,0.708280,0.291720,0.000012
567.2,0.708618,0.291382,0.000012
567.3,0.708958,0.291042,0.000011
567.4,0.709298,0.290702,0.000011
567.5,0.709639,0.290361,0.000011
567.6,0.709981,0.290019,0.000011
567.7,0.710323,0.289677,0.000011
567.8,0.710666,0.289334,0.000011
567.9,0.711010,0.288990,0.000011
568.0,0.711355,0.288645,0.000011
568.1,0.711700,0.288300,0.000011
568.2,0.712045,0.287954,0.000011
568.3,0.712392,0.287608,0.000010
568.4,0.712738,0.287261,0.000010
568.5,0.713086,0.286914,0.000010
568.6,0.713434,0.286566,0.000010
568.7,0.713782,0.286218,0.000010
568.8,0.714131,0.285869,0.000010
568.9,0.714480,0.285520,0.000010
569.0,0.714830,0.285170,0.000010
569.1,0.715180,0.284820,0.000010
569.2,0.715530,0.284470,0.000010
569.3,0.715881,0.284119,0.000010
569.4,0.716232,0.283768,0.000009
569.5,0.716583,0.283417,0.000009
569.6,0.716935,0.283065,0.000009
569.7,0.717287,0.282713,0.000009
569.8,0.717639,0.282361,0.000009
569.9,0.717991,0.282009,0.000009
570.0,0.718344,0.281656,0.000009
570.1,0.718696,0.281303,0.000009
570.2,0.719049,0.280950,0.000009
570.3,0.719402,0.280597,0.000009
570.4,0.719756,0.280244,0.000009
570.5,0.720109,0.279891,0.000009
570.6,0.720463,0.279537,0.000008
570.7,0.720817,0.279183,0.000008
570.8,0.721171,0.278829,0.000008
570.9,0.721526,0.278474,0.000008
571.0,0.721880,0.278120,0.000008
571.1,0.722235,0.277764,0.000008
571.2,0.722591,0.277409,0.000008
571.3,0.722946,0.277054,0.000008
571.4,0.723302,0.276698,0.000008
571.5,0.723658,0.276341,0.000008
571.6,0.724015,0.275985,0.000008
571.7,0.724372,0.275628,0.000008
571.8,0.724729,0.275270,0.000008
571.9,0.725087,0.274913,0.000008
572.0,0.725445,0.274555,0.000007
572.1,0.725804,0.274196,0.000007
572.2,0.726162,0.273837,0.000007
572.3,0.726522,0.273478,0.000007
572.4,0.726881,0.273118,0.000007
572.5,0.727242,0.272758,0.000007
572.6,0.727602,0.272398,0.000007
572.7,0.727963,0.272037,0.000007
572.8,0.728325,0.271675,0.000007
572.9,0.728687,0.271313,0.000007
573.0,0.729049,0.270951,0.000007
573.1,0.729412,0.270588,0.000007
573.2,0.729776,0.270224,0.000007
573.3,0.730140,0.269860,0.000007
573.4,0.730504,0.269496,0.000007
573.5,0.730869,0.269131,0.000007
573.6,0.731235,0.268765,0.000007
573.7,0.731601,0.268399,0.000006
573.8,0.731968,0.268032,0.000006
573.9,0.732335,0.267665,0.000006
574.0,0.732703,0.267297,0.000006
574.1,0.733071,0.266929,0.000006
574.2,0.733440,0.266560,0.000006
574.3,0.733810,0.266190,0.000006
574.4,0.734180,0.265820,0.000006
574.5,0.734551,0.265449,0.000006
574.6,0.734923,0.265077,0.000006
574.7,0.735295,0.264705,0.000006
574.8,0.735668,0.264332,0.000006
574.9,0.736042,0.263958,0.000006
575.0,0.736416,0.263584,0.000006
575.1,0.736791,0.263209,0.000006
575.2,0.737166,0.262834,0.000006
575.3,0.737543,0.262457,0.000006
575.4,0.737920,0.262080,0.000006
575.5,0.738297,0.261702,0.000006
575.6,0.738676,0.261324,0.000005
575.7,0.739055,0.260945,0.000005
575.8,0.739435,0.260564,0.000005
575.9,0.739816,0.260184,0.000005
576.0,0.740198,0.259802,0.000005
576.1,0.740580,0.259420,0.000005
576.2,0.740964,0.259036,0.000005
576.3,0.741348,0.258652,0.000005
576.4,0.741733,0.258267,0.000005
576.5,0.742118,0.257881,0.000005
576.6,0.742505,0.257495,0.000005
576.7,0.742893,0.257107,0.000005
576.8,0.743281,0.256719,0.000005
576.9,0.743670,0.256329,0.000005
577.0,0.744061,0.255939,0.000005
577.1,0.744452,0.255548,0.000005
577.2,0.744844,0.255156,0.000005
577.3,0.745237,0.254763,0.000005
577.4,0.745631,0.254369,0.000005
577.5,0.746026,0.253974,0.000005
577.6,0.746422,0.253578,0.000005
577.7,0.746819,0.253181,0.000005
577.8,0.747217,0.252783,0.000005
577.9,0.747615,0.252384,0.000005
578.0,0.748015,0.251985,0.000005
578.1,0.748416,0.251584,0.000004
578.2,0.748818,0.251182,0.000004
578.3,0.749221,0.250779,0.000004
578.4,0.749625,0.250374,0.000004
578.5,0.750031,0.249969,0.000004
578.6,0.750437,0.249563,0.000004
578.7,0.750844,0.249156,0.000004
578.8,0.751253,0.248747,0.000004
578.9,0.751662,0.248338,0.000004
579.0,0.752073,0.247927,0.000004
579.1,0.752484,0.247515,0.000004
579.2,0.752897,0.247103,0.000004
579.3,0.753311,0.246689,0.000004
579.4,0.753726,0.246273,0.000004
579.5,0.754143,0.245857,0.000004
579.6,0.754560,0.245440,0.000004
579.7,0.754979,0.245021,0.000004
579.8,0.755399,0.244601,0.000004
579.9,0.755820,0.244180,0.000004
580.0,0.756242,0.243758,0.000004
580.1,0.756666,0.243334,0.000004
580.2,0.757090,0.242910,0.000004
580.3,0.757516,0.242484,0.000004
580.4,0.757943,0.242057,0.000004
580.5,0.758371,0.241629,0.000004
580.6,0.758799,0.241201,0.000004
580.7,0.759229,0.240771,0.000004
580.8,0.759659,0.240340,0.000004
580.9,0.760091,0.239909,0.000004
581.0,0.760523,0.239477,0.000004
581.1,0.760955,0.239045,0.000003
581.2,0.761389,0.238611,0.000003
581.3,0.761822,0.238177,0.000003
581.4,0.762257,0.237743,0.000003
581.5,0.762692,0.237308,0.000003
581.6,0.763127,0.236873,0.000003
581.7,0.763563,0.236437,0.000003
581.8,0.763999,0.236001,0.000003
581.9,0.764435,0.235565,0.000003
582.0,0.764872,0.235128,0.000003
582.1,0.765308,0.234691,0.000003
582.2,0.765745,0.234255,0.000003
582.3,0.766182,0.233818,0.000003
582.4,0.766619,0.233381,0.000003
582.5,0.767056,0.232944,0.000003
582.6,0.767493,0.232507,0.000003
582.7,0.767930,0.232070,0.000003
582.8,0.768366,0.231633,0.000003
582.9,0.768803,0.231197,0.000003
583.0,0.769239,0.230761,0.000003
583.1,0.769675,0.230325,0.000003
583.2,0.770111,0.229889,0.000003
583.3,0.770546,0.229454,0.000003
583.4,0.770980,0.229019,0.000003
583.5,0.771415,0.228585,0.000003
583.6,0.771848,0.228152,0.000003
583.7,0.772282,0.227718,0.000003
583.8,0.772714,0.227286,0.000003
583.9,0.773146,0.226854,0.000003
584.0,0.773577,0.226423,0.000003
584.1,0.774008,0.225992,0.000003
584.2,0.774437,0.225563,0.000003
584.3,0.774866,0.225134,0.000003
584.4,0.775294,0.224706,0.000003
584.5,0.775721,0.224279,0.000003
584.6,0.776147,0.223853,0.000003
584.7,0.776572,0.223428,0.000003
584.8,0.776996,0.223004,0.000003
584.9,0.777419,0.222581,0.000003
585.0,0.777840,0.222159,0.000003
585.1,0.778261,0.221739,0.000003
585.2,0.778681,0.221319,0.000002
585.3,0.779099,0.220901,0.000002
585.4,0.779516,0.220484,0.000002
585.5,0.779933,0.220067,0.000002
585.6,0.780348,0.219652,0.000002
585.7,0.780762,0.219238,0.000002
585.8,0.781176,0.218824,0.000002
585.9,0.781588,0.218412,0.000002
586.0,0.782000,0.218000,0.000002
586.1,0.782411,0.217589,0.000002
586.2,0.782821,0.217178,0.000002
586.3,0.783231,0.216769,0.000002
586.4,0.783640,0.216360,0.000002
586.5,0.784048,0.215952,0.000002
586.6,0.784456,0.215544,0.000002
586.7,0.784863,0.215137,0.000002
586.8,0.785270,0.214730,0.000002
586.9,0.785676,0.214324,0.000002
587.0,0.786082,0.213918,0.000002
587.1,0.786487,0.213513,0.000002
587.2,0.786892,0.213108,0.000002
587.3,0.787296,0.212704,0.000002
587.4,0.787701,0.212299,0.000002
587.5,0.788105,0.211895,0.000002
587.6,0.788508,0.211491,0.000002
587.7,0.788912,0.211088,0.000002
587.8,0.789315,0.210684,0.000002
587.9,0.789719,0.210281,0.000002
588.0,0.790122,0.209878,0.000002
588.1,0.790525,0.209475,0.000002
588.2,0.790928,0.209072,0.000002
588.3,0.791331,0.208669,0.000002
588.4,0.791734,0.208265,0.000002
588.5,0.792138,0.207862,0.000002
588.6,0.792541,0.207459,0.000002
588.7,0.792945,0.207055,0.000002
588.8,0.793348,0.206652,0.000002
588.9,0.793752,0.206248,0.000002
589.0,0.794156,0.205844,0.000002
589.1,0.794561,0.205439,0.000002
589.2,0.794965,0.205035,0.000002
589.3,0.795370,0.204630,0.000002
589.4,0.795776,0.204224,0.000002
589.5,0.796181,0.203819,0.000002
589.6,0.796587,0.203413,0.000002
589.7,0.796994,0.203006,0.000002
589.8,0.797401,0.202599,0.000002
589.9,0.797809,0.202191,0.000002
590.0,0.798217,0.201783,0.000002
590.1,0.798626,0.201374,0.000002
590.2,0.799035,0.200965,0.000002
590.3,0.799445,0.200555,0.000002
590.4,0.799855,0.200145,0.000002
590.5,0.800266,0.199734,0.000002
590.6,0.800677,0.199323,0.000002
590.7,0.801089,0.198911,0.000002
590.8,0.801501,0.198499,0.000002
590.9,0.801914,0.198086,0.000002
591.0,0.802326,0.197673,0.000002
591.1,0.802740,0.197260,0.000002
591.2,0.803153,0.196846,0.000002
591.3,0.803567,0.196432,0.000002
591.4,0.803982,0.196018,0.000002
591.5,0.804396,0.195603,0.000002
591.6,0.804811,0.195189,0.000002
591.7,0.805227,0.194773,0.000002
591.8,0.805642,0.194358,0.000001
591.9,0.806058,0.193942,0.000001
592.0,0.806473,0.193527,0.000001
592.1,0.806889,0.193111,0.000001
592.2,0.807306,0.192694,0.000001
592.3,0.807722,0.192278,0.000001
592.4,0.808138,0.191862,0.000001
592.5,0.808555,0.191445,0.000001
592.6,0.808971,0.191028,0.000001
592.7,0.809388,0.190612,0.000001
592.8,0.809805,0.190195,0.000001
592.9,0.810222,0.189778,0.000001
593.0,0.810639,0.189361,0.000001
593.1,0.811056,0.188944,0.000001
593.2,0.811472,0.188528,0.000001
593.3,0.811889,0.188111,0.000001
593.4,0.812306,0.187694,0.000001
593.5,0.812723,0.187277,0.000001
593.6,0.813139,0.186861,0.000001
593.7,0.813556,0.186444,0.000001
593.8,0.813972,0.186028,0.000001
593.9,0.814388,0.185612,0.000001
594.0,0.814804,0.185195,0.000001
594.1,0.815220,0.184780,0.000001
594.2,0.815636,0.184364,0.000001
594.3,0.816052,0.183948,0.000001
594.4,0.816467,0.183533,0.000001
594.5,0.816882,0.183118,0.000001
594.6,0.817297,0.182703,0.000001
594.7,0.817712,0.182288,0.000001
594.8,0.818126,0.181874,0.000001
594.9,0.818540,0.181460,0.000001
595.0,0.818954,0.181046,0.000001
595.1,0.819367,0.180633,0.000001
595.2,0.819780,0.180220,0.000001
595.3,0.820193,0.179807,0.000001
595.4,0.820606,0.179394,0.000001
595.5,0.821018,0.178982,0.000001
595.6,0.821430,0.178570,0.000001
595.7,0.821842,0.178158,0.000001
595.8,0.822253,0.177747,0.000001
595.9,0.822664,0.177336,0.000001
596.0,0.823075,0.176924,0.000001
596.1,0.823486,0.176514,0.000001
596.2,0.823897,0.176103,0.000001
596.3,0.824307,0.175693,0.000001
596.4,0.824718,0.175282,0.000001
596.5,0.825128,0.174872,0.000001
596.6,0.825537,0.174462,0.000001
596.7,0.825947,0.174053,0.000001
596.8,0.826357,0.173643,0.000001
596.9,0.826766,0.173234,0.000001
597.0,0.827176,0.172824,0.000001
597.1,0.827585,0.172415,0.000001
597.2,0.827994,0.172006,0.000001
597.3,0.828403,0.171597,0.000001
597.4,0.828812,0.171188,0.000001
597.5,0.829221,0.170779,0.000001
597.6,0.829630,0.170370,0.000001
597.7,0.830038,0.169962,0.000001
597.8,0.830447,0.169553,0.000001
597.9,0.830856,0.169144,0.000001
598.0,0.831264,0.168736,0.000001
598.1,0.831673,0.168327,0.000001
598.2,0.832082,0.167918,0.000001
598.3,0.832490,0.167510,0.000001
598.4,0.832899,0.167101,0.000001
598.5,0.833308,0.166692,0.000001
598.6,0.833716,0.166284,0.000001
598.7,0.834125,0.165875,0.000001
598.8,0.834534,0.165466,0.000001
598.9,0.834942,0.165058,0.000001
599.0,0.835351,0.164649,0.000001
599.1,0.835760,0.164240,0.000001
599.2,0.836169,0.163831,0.000001
599.3,0.836578,0.163422,0.000001
599.4,0.836987,0.163013,0.000001
599.5,0.837396,0.162604,0.000001
599.6,0.837805,0.162195,0.000001
599.7,0.838215,0.161785,0.000001
599.8,0.838624,0.161376,0.000001
599.9,0.839034,0.160966,0.000001
600.0,0.839444,0.160556,0.000001
600.1,0.839853,0.160147,0.000001
600.2,0.840263,0.159737,0.000001
600.3,0.840673,0.159327,0.000001
600.4,0.841084,0.158916,0.000001
600.5,0.841494,0.158506,0.000001
600.6,0.841904,0.158096,0.000001
600.7,0.842314,0.157686,0.000001
600.8,0.842724,0.157276,0.000001
600.9,0.843134,0.156866,0.000001
601.0,0.843543,0.156457,0.000001
601.1,0.843953,0.156047,0.000001
601.2,0.844362,0.155638,0.000001
601.3,0.844771,0.155229,0.000001
601.4,0.845180,0.154820,0.000001
601.5,0.845589,0.154411,0.000001
601.6,0.845997,0.154003,0.000001
601.7,0.846405,0.153595,0.000001
601.8,0.846813,0.153187,0.000001
601.9,0.847220,0.152780,0.000001
602.0,0.847627,0.152373,0.000001
602.1,0.848034,0.151966,0.000001
602.2,0.848440,0.151560,0.000001
602.3,0.848846,0.151154,0.000001
602.4,0.849251,0.150749,0.000001
602.5,0.849655,0.150345,0.000001
602.6,0.850059,0.149941,0.000001
602.7,0.850463,0.149537,0.000001
602.8,0.850866,0.149134,0.000001
602.9,0.851268,0.148732,0.000001
603.0,0.851669,0.148331,0.000001
603.1,0.852070,0.147930,0.000001
603.2,0.852470,0.147530,0.000001
603.3,0.852870,0.147130,0.000001
603.4,0.853269,0.146731,0.000001
603.5,0.853667,0.146333,0.000001
603.6,0.854064,0.145936,0.000001
603.7,0.854460,0.145540,0.000001
603.8,0.854856,0.145144,0.000001
603.9,0.855251,0.144749,0.000001
604.0,0.855645,0.144355,0.000001
604.1,0.856038,0.143962,0.000001
604.2,0.856430,0.143570,0.000001
604.3,0.856821,0.143179,0.000001
604.4,0.857211,0.142789,0.000001
604.5,0.857600,0.142400,0.000001
604.6,0.857989,0.142011,0.000001
604.7,0.858376,0.141624,0.000001
604.8,0.858762,0.141238,0.000001
604.9,0.859147,0.140853,0.000001
605.0,0.859531,0.140469,0.000001
605.1,0.859914,0.140086,0.000001
605.2,0.860296,0.139704,0.000001
605.3,0.860677,0.139323,0.000001
605.4,0.861057,0.138943,0.000001
605.5,0.861435,0.138565,0.000001
605.6,0.861813,0.138187,0.000001
605.7,0.862189,0.137811,0.000001
605.8,0.862565,0.137435,0.000001
605.9,0.862939,0.137061,0.000001
606.0,0.863313,0.136687,0.000001
606.1,0.863685,0.136315,0.000001
606.2,0.864057,0.135943,0.000001
606.3,0.864427,0.135573,0.000001
606.4,0.864796,0.135204,0.000001
606.5,0.865165,0.134835,0.000001
606.6,0.865532,0.134468,0.000001
606.7,0.865898,0.134102,0.000001
606.8,0.866264,0.133736,0.000001
606.9,0.866628,0.133372,0.000001
607.0,0.866991,0.133009,0.000001
607.1,0.867354,0.132646,0.000001
607.2,0.867715,0.132285,0.000001
607.3,0.868076,0.131924,0.000001
607.4,0.868435,0.131565,0.000001
607.5,0.868794,0.131206,0.000001
607.6,0.869152,0.130848,0.000001
607.7,0.869508,0.130492,0.000001
607.8,0.869864,0.130136,0.000001
607.9,0.870219,0.129781,0.000001
608.0,0.870573,0.129427,0.000001
608.1,0.870926,0.129074,0.000001
608.2,0.871278,0.128722,0.000001
608.3,0.871629,0.128371,0.000001
608.4,0.871980,0.128020,0.000001
608.5,0.872329,0.127671,0.000001
608.6,0.872677,0.127323,0.000001
608.7,0.873025,0.126975,0.000001
608.8,0.873372,0.126628,0.000000
608.9,0.873718,0.126282,0.000000
609.0,0.874063,0.125937,0.000000
609.1,0.874407,0.125593,0.000000
609.2,0.874750,0.125250,0.000000
609.3,0.875093,0.124908,0.000000
609.4,0.875434,0.124566,0.000000
609.5,0.875775,0.124225,0.000000
609.6,0.876115,0.123885,0.000000
609.7,0.876454,0.123546,0.000000
609.8,0.876792,0.123208,0.000000
609.9,0.877129,0.122871,0.000000
610.0,0.877466,0.122534,0.000000
610.1,0.877802,0.122198,0.000000
610.2,0.878137,0.121864,0.000000
610.3,0.878471,0.121529,0.000000
610.4,0.878804,0.121196,0.000000
610.5,0.879136,0.120864,0.000000
610.6,0.879468,0.120532,0.000000
610.7,0.879799,0.120201,0.000000
